latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
58.6834,-104.3182,326.3,1,1,2010-08-03,1826,Terra,MODIS,77,6.2,300.9,16.6,D,0
58.6807,-104.3014,320.6,1,1,2010-08-03,1826,Terra,MODIS,31,6.2,300.4,9.5,D,0
58.6613,-104.2393,379.4,1,1,2010-08-03,1826,Terra,MODIS,100,6.2,303.8,147.6,D,0
59.0987,-105.5509,324.8,1,1,2010-08-03,1826,Terra,MODIS,0,6.2,297.9,14.8,D,0
57.1742,-104.8074,324.1,1,1,2010-08-03,1826,Terra,MODIS,59,6.2,296.6,15.7,D,0
57.2501,-101.1804,332.7,1.2,1.1,2010-08-03,1826,Terra,MODIS,39,6.2,298.5,34.8,D,0
57.2216,-101.2049,347.7,1.2,1.1,2010-08-03,1826,Terra,MODIS,0,6.2,300.8,64.5,D,0
57.218,-101.186,356.5,1.2,1.1,2010-08-03,1826,Terra,MODIS,0,6.2,301,88.9,D,0
57.2143,-101.1669,326.9,1.2,1.1,2010-08-03,1826,Terra,MODIS,0,6.2,298.6,22.7,D,0
57.1901,-101.2045,316.9,1.2,1.1,2010-08-03,1826,Terra,MODIS,0,6.2,294,14,D,0
57.1603,-101.1595,309.6,1.2,1.1,2010-08-03,1826,Terra,MODIS,56,6.2,292.9,8.8,D,0
57.9165,-103.7448,332.7,1,1,2010-08-03,1826,Terra,MODIS,0,6.2,297.7,26.5,D,0
57.9137,-103.728,345.7,1,1,2010-08-03,1826,Terra,MODIS,79,6.2,302.5,47.4,D,0
57.8964,-103.6827,346,1,1,2010-08-03,1826,Terra,MODIS,82,6.2,305.1,44.7,D,0
57.899,-103.7551,343.5,1,1,2010-08-03,1826,Terra,MODIS,0,6.2,298.9,45.1,D,0
57.8961,-103.7384,326.5,1,1,2010-08-03,1826,Terra,MODIS,31,6.2,302.8,15.2,D,0
57.8876,-103.6879,347.7,1,1,2010-08-03,1826,Terra,MODIS,72,6.2,301.1,47.7,D,0
57.8847,-103.671,359.4,1,1,2010-08-03,1826,Terra,MODIS,0,6.2,296,77.5,D,0
57.184,-104.5819,322.7,1,1,2010-08-03,1826,Terra,MODIS,60,6.2,300.4,18,D,0
58.453,-110.1061,308.9,1.1,1.1,2010-08-03,1826,Terra,MODIS,49,6.2,287.6,9.6,D,0
58.4711,-103.9399,318.4,1,1,2010-08-03,1826,Terra,MODIS,45,6.2,294.2,12.5,D,0
58.4772,-103.6337,336.5,1,1,2010-08-03,1826,Terra,MODIS,39,6.2,290.8,33.5,D,0
56.8973,-103.7782,309.8,1.1,1,2010-08-03,1826,Terra,MODIS,0,6.2,298.1,8.2,D,0
56.7473,-103.631,310.2,1.1,1,2010-08-03,1826,Terra,MODIS,0,6.2,296.7,6.5,D,0
57.3984,-105.0269,357.6,1,1,2010-08-03,1826,Terra,MODIS,99,6.2,306.6,70.9,D,0
58.9939,-103.5454,300.7,1,1,2010-08-03,1826,Terra,MODIS,0,6.2,278.4,4.7,D,0
57.3986,-104.5038,322,1,1,2010-08-03,1826,Terra,MODIS,67,6.2,298.4,16.1,D,0
57.3959,-104.4874,315.6,1,1,2010-08-03,1826,Terra,MODIS,28,6.2,301,8.1,D,0
57.1832,-104.4032,336.3,1,1,2010-08-03,1826,Terra,MODIS,0,6.2,297.5,33.1,D,0
58.9927,-106.1139,323.3,1,1,2010-08-03,1826,Terra,MODIS,59,6.2,296.1,16.3,D,0
58.9878,-106.08,324.2,1,1,2010-08-03,1826,Terra,MODIS,78,6.2,293.2,18.7,D,0
56.7384,-103.5804,325.2,1.1,1,2010-08-03,1826,Terra,MODIS,72,6.2,298.1,22,D,0
59.5348,-106.5113,316,1,1,2010-08-03,1826,Terra,MODIS,66,6.2,286.3,14.1,D,0
57.7469,-100.9901,347.2,1.2,1.1,2010-08-03,1826,Terra,MODIS,0,6.2,295.2,65.8,D,0
58.3626,-103.6895,315.8,1,1,2010-08-03,1826,Terra,MODIS,54,6.2,293.2,12.9,D,0
58.2801,-110.2078,322.2,1.1,1.1,2010-08-03,1826,Terra,MODIS,51,6.2,281.4,22,D,0
57.7561,-100.9839,314.5,1.2,1.1,2010-08-03,1826,Terra,MODIS,0,6.2,293.8,13.3,D,0
57.1779,-104.6031,335.7,1,1,2010-08-03,1826,Terra,MODIS,67,6.2,299.2,32.2,D,0
57.4631,-105.0203,312.7,1,1,2010-08-03,1826,Terra,MODIS,0,6.2,301.2,7.6,D,0
57.4071,-105.0221,348.4,1,1,2010-08-03,1826,Terra,MODIS,95,6.2,306.2,51,D,0
57.4045,-105.0059,361.4,1,1,2010-08-03,1826,Terra,MODIS,100,6.2,306.4,81.7,D,0
57.4019,-104.9896,371.7,1,1,2010-08-03,1826,Terra,MODIS,100,6.2,304.9,115.2,D,0
57.3958,-105.0106,340.3,1,1,2010-08-03,1826,Terra,MODIS,89,6.2,301.7,33.7,D,0
57.3589,-105.1364,332.7,1,1,2010-08-03,1826,Terra,MODIS,0,6.2,300.2,27,D,0
57.3489,-105.1299,341.1,1,1,2010-08-03,1826,Terra,MODIS,0,6.2,299.7,41,D,0
57.3282,-104.9999,321.5,1,1,2010-08-03,1826,Terra,MODIS,49,6.2,299,13.6,D,0
57.3401,-105.1346,315.8,1,1,2010-08-03,1826,Terra,MODIS,46,6.2,296.5,10.1,D,0
57.3142,-104.9721,326.3,1,1,2010-08-03,1826,Terra,MODIS,0,6.2,300.5,17.9,D,0
57.2338,-104.9451,317.6,1,1,2010-08-03,1826,Terra,MODIS,25,6.2,295.1,10.9,D,0
57.2268,-104.9557,313.5,1,1,2010-08-03,1826,Terra,MODIS,45,6.2,298.4,4.5,D,0
57.2049,-104.8792,346.2,1,1,2010-08-03,1826,Terra,MODIS,82,6.2,303,50.8,D,0
57.2023,-104.8629,325.3,1,1,2010-08-03,1826,Terra,MODIS,71,6.2,296.5,19.1,D,0
57.1988,-104.9002,355.6,1,1,2010-08-03,1826,Terra,MODIS,74,6.2,299.9,70.1,D,0
57.1962,-104.8839,345.7,1,1,2010-08-03,1826,Terra,MODIS,82,6.2,299.2,49.9,D,0
56.5992,-108.0374,312.9,1,1,2010-08-03,1827,Terra,MODIS,0,6.2,299.1,9,D,0
53.5389,-104.4077,315.5,1.1,1.1,2010-08-03,1827,Terra,MODIS,76,6.2,294.3,12.3,D,0
52.3977,-122.7876,324.7,3.2,1.7,2010-08-03,1828,Terra,MODIS,35,6.2,295.1,88.6,D,0
52.4299,-122.8318,322.7,3.3,1.7,2010-08-03,1828,Terra,MODIS,62,6.2,294.2,89.6,D,0
53.2634,-123.5054,342.9,3.6,1.8,2010-08-03,1828,Terra,MODIS,92,6.2,296.3,269.7,D,0
52.343,-122.8936,311.9,3.3,1.7,2010-08-03,1828,Terra,MODIS,45,6.2,291.9,40,D,0
52.0303,-122.4213,326.7,3.1,1.7,2010-08-03,1828,Terra,MODIS,67,6.2,292.3,102.6,D,0
52.7111,-123.3484,327.6,3.5,1.8,2010-08-03,1828,Terra,MODIS,74,6.2,295.1,146,D,0
52.1494,-122.4087,307.1,3.1,1.7,2010-08-03,1828,Terra,MODIS,47,6.2,293,23.9,D,0
52.773,-123.1274,312.8,3.4,1.7,2010-08-03,1828,Terra,MODIS,44,6.2,294.3,46.4,D,0
52.772,-123.0788,311.8,3.4,1.7,2010-08-03,1828,Terra,MODIS,43,6.2,294.4,39,D,0
52.3875,-122.9803,330.9,3.3,1.7,2010-08-03,1828,Terra,MODIS,71,6.2,295.1,141.8,D,0
52.1652,-123.4716,321.9,3.5,1.8,2010-08-03,1828,Terra,MODIS,80,6.2,295.1,96.5,D,0
52.2605,-122.709,316.1,3.2,1.7,2010-08-03,1828,Terra,MODIS,46,6.2,294.4,56.6,D,0
51.7849,-118.7018,311.7,2,1.4,2010-08-03,1828,Terra,MODIS,52,6.2,294.3,25.3,D,0
52.7784,-123.1327,308.5,3.4,1.7,2010-08-03,1828,Terra,MODIS,45,6.2,294.2,32.1,D,0
52.7772,-123.0841,310.5,3.4,1.7,2010-08-03,1828,Terra,MODIS,60,6.2,294.5,37.3,D,0
52.3861,-122.9287,320.1,3.3,1.7,2010-08-03,1828,Terra,MODIS,43,6.2,293.9,70.8,D,0
49.3434,-96.7587,309.3,3.2,1.7,2010-08-03,1828,Terra,MODIS,65,6.2,294.5,32.3,D,0
52.3051,-122.66,327.1,3.2,1.7,2010-08-03,1828,Terra,MODIS,74,6.2,294.9,107.6,D,0
52.2719,-122.5698,308.3,3.2,1.7,2010-08-03,1828,Terra,MODIS,65,6.2,293,28.9,D,0
52.2483,-122.7158,319.4,3.2,1.7,2010-08-03,1828,Terra,MODIS,78,6.2,294.2,74.5,D,0
52.233,-122.7165,315.4,3.2,1.7,2010-08-03,1828,Terra,MODIS,63,6.2,293.3,53.2,D,0
52.5071,-122.5348,310.1,3.2,1.7,2010-08-03,1828,Terra,MODIS,32,6.2,293.4,31.7,D,0
52.7053,-123.3929,322.9,3.5,1.8,2010-08-03,1828,Terra,MODIS,72,6.2,295.8,106.9,D,0
52.2753,-123.2955,345.9,3.4,1.7,2010-08-03,1828,Terra,MODIS,94,6.2,298.4,280.3,D,0
52.2811,-123.3011,351.9,3.4,1.7,2010-08-03,1828,Terra,MODIS,97,6.2,300,350.9,D,0
52.2825,-123.3527,332.6,3.4,1.7,2010-08-03,1828,Terra,MODIS,82,6.2,295.4,140.1,D,0
52.4262,-122.8268,323.5,3.3,1.7,2010-08-03,1828,Terra,MODIS,78,6.2,294.5,100.5,D,0
52.0847,-123.4292,312.1,3.5,1.8,2010-08-03,1828,Terra,MODIS,47,6.2,295,35.9,D,0
52.2764,-123.3472,337.2,3.4,1.7,2010-08-03,1828,Terra,MODIS,88,6.2,293.9,185.1,D,0
52.174,-123.4635,319.8,3.5,1.8,2010-08-03,1828,Terra,MODIS,66,6.2,294.7,82.4,D,0
52.7124,-123.4013,313.2,3.5,1.8,2010-08-03,1828,Terra,MODIS,73,6.2,295.3,60.2,D,0
52.6965,-123.4024,309.6,3.5,1.8,2010-08-03,1828,Terra,MODIS,65,6.2,294,43.2,D,0
52.7201,-123.3405,314.5,3.5,1.8,2010-08-03,1828,Terra,MODIS,57,6.2,293.7,61.6,D,0
52.7042,-123.3401,326.1,3.5,1.8,2010-08-03,1828,Terra,MODIS,84,6.2,294.2,128.1,D,0
52.6884,-123.3411,325.2,3.5,1.8,2010-08-03,1828,Terra,MODIS,68,6.2,293.1,117.8,D,0
52.6952,-123.3486,333.2,3.5,1.8,2010-08-03,1828,Terra,MODIS,83,6.2,294.5,189.1,D,0
52.4949,-122.5433,311.9,3.2,1.7,2010-08-03,1828,Terra,MODIS,71,6.2,293.8,42.8,D,0
53.1842,-123.5607,325.4,3.6,1.8,2010-08-03,1828,Terra,MODIS,83,6.2,295.3,129.9,D,0
53.1682,-123.562,327.9,3.6,1.8,2010-08-03,1828,Terra,MODIS,85,6.2,297,144.5,D,0
53.1921,-123.5654,318.7,3.6,1.8,2010-08-03,1828,Terra,MODIS,73,6.2,294.5,83.4,D,0
53.176,-123.567,329.6,3.6,1.8,2010-08-03,1828,Terra,MODIS,81,6.2,296.6,154.7,D,0
53.1361,-123.5636,314.5,3.6,1.8,2010-08-03,1828,Terra,MODIS,65,6.2,293.8,63.1,D,0
53.2718,-123.4965,337.2,3.6,1.8,2010-08-03,1828,Terra,MODIS,90,6.2,297.6,219.3,D,0
53.2557,-123.4972,325,3.6,1.8,2010-08-03,1828,Terra,MODIS,81,6.2,293.8,119.4,D,0
51.6601,-122.0338,308.8,2.9,1.6,2010-08-03,1828,Terra,MODIS,64,6.2,290.8,32.7,D,0
53.2889,-123.5502,328.3,3.6,1.8,2010-08-03,1828,Terra,MODIS,65,6.2,298.2,132.4,D,0
52.3823,-122.7889,328.7,3.2,1.7,2010-08-03,1828,Terra,MODIS,51,6.2,293.3,110.1,D,0
51.6584,-121.9907,305.4,2.9,1.6,2010-08-03,1828,Terra,MODIS,44,6.2,289.4,22.2,D,0
52.2743,-122.5758,308.5,3.2,1.7,2010-08-03,1828,Terra,MODIS,44,6.2,293.2,27.3,D,0
49.329,-96.7635,308.8,2.8,1.6,2010-08-03,1836,Aqua,MODIS,63,6.2,294.5,23.4,D,0
56.3413,-102.8212,303.8,2.8,1.6,2010-08-03,1838,Aqua,MODIS,0,6.2,283.8,15.5,D,0
56.2882,-102.7639,304.8,2.8,1.6,2010-08-03,1838,Aqua,MODIS,0,6.2,290.3,26.3,D,0
57.2013,-101.1937,316.9,2.3,1.5,2010-08-03,1838,Aqua,MODIS,58,6.2,292.6,40.4,D,0
57.1981,-101.199,316.7,2.3,1.5,2010-08-03,1838,Aqua,MODIS,0,6.2,292.1,34.5,D,0
57.2099,-101.2101,336.2,2.3,1.5,2010-08-03,1838,Aqua,MODIS,0,6.2,295,103.2,D,0
57.5324,-101.3523,309.4,2.2,1.5,2010-08-03,1838,Aqua,MODIS,0,6.2,290.8,21.3,D,0
56.7403,-103.7247,314.5,3,1.6,2010-08-03,1838,Aqua,MODIS,57,6.2,295.4,54.4,D,0
57.3432,-105.15,309.6,3.2,1.7,2010-08-03,1839,Aqua,MODIS,0,6.2,293.6,36.8,D,0
56.8365,-104.8348,316.7,3.2,1.7,2010-08-03,1839,Aqua,MODIS,73,6.2,293.4,76.9,D,0
58.9956,-105.6938,308.8,2.8,1.6,2010-08-03,1839,Aqua,MODIS,44,6.2,291.4,25.4,D,0
57.2453,-104.6764,326.2,3.1,1.7,2010-08-03,1839,Aqua,MODIS,0,6.2,293.7,107.9,D,0
56.8957,-105.2103,309.2,3.3,1.7,2010-08-03,1839,Aqua,MODIS,0,6.2,292,40.9,D,0
57.0663,-105.2117,313.9,3.3,1.7,2010-08-03,1839,Aqua,MODIS,0,6.2,293.1,61.4,D,0
57.0628,-105.2147,314.2,3.3,1.7,2010-08-03,1839,Aqua,MODIS,48,6.2,292.2,60.3,D,0
57.201,-103.0777,343.5,2.7,1.6,2010-08-03,1839,Aqua,MODIS,0,6.2,296.1,203.4,D,0
57.1897,-103.1174,315.1,2.7,1.6,2010-08-03,1839,Aqua,MODIS,0,6.2,298.9,45.1,D,0
57.7511,-102.8506,313.8,2.5,1.5,2010-08-03,1839,Aqua,MODIS,74,6.2,292.3,35.9,D,0
58.0924,-102.2301,344.6,2.3,1.5,2010-08-03,1839,Aqua,MODIS,82,6.2,291.8,168.1,D,0
58.0829,-102.2653,307.5,2.3,1.5,2010-08-03,1839,Aqua,MODIS,0,6.2,292,19.2,D,0
58.1135,-102.2067,307.5,2.3,1.5,2010-08-03,1839,Aqua,MODIS,29,6.2,289.9,18.7,D,0
58.1042,-102.2415,336.2,2.3,1.5,2010-08-03,1839,Aqua,MODIS,78,6.2,295.5,118.4,D,0
58.1254,-102.2181,331.4,2.3,1.5,2010-08-03,1839,Aqua,MODIS,87,6.2,294.6,96,D,0
58.1161,-102.2529,332.1,2.3,1.5,2010-08-03,1839,Aqua,MODIS,66,6.2,296.3,98.1,D,0
58.1221,-102.222,327,2.3,1.5,2010-08-03,1839,Aqua,MODIS,85,6.2,294.4,77.2,D,0
58.1127,-102.2566,328.1,2.3,1.5,2010-08-03,1839,Aqua,MODIS,81,6.2,296.8,80.9,D,0
57.8113,-107.1049,315,3.6,1.8,2010-08-03,1839,Aqua,MODIS,65,6.2,284.8,87.7,D,0
57.8048,-107.1004,309.9,3.6,1.8,2010-08-03,1839,Aqua,MODIS,27,6.2,285.9,56.6,D,0
58.2754,-106.2389,310.3,3.2,1.7,2010-08-03,1839,Aqua,MODIS,49,6.2,288.3,41.6,D,0
57.8382,-105.3391,303.8,3.1,1.7,2010-08-03,1839,Aqua,MODIS,0,6.2,288.9,17.9,D,0
58.3147,-104.6683,330.9,2.8,1.6,2010-08-03,1839,Aqua,MODIS,0,6.2,293.7,116.9,D,0
56.8399,-105.8837,342.2,3.6,1.8,2010-08-03,1839,Aqua,MODIS,0,6.2,292.1,291.5,D,0
56.8834,-105.8625,307.4,3.5,1.8,2010-08-03,1839,Aqua,MODIS,0,6.2,291.2,43.3,D,0
57.7935,-105.5426,313.6,3.1,1.7,2010-08-03,1839,Aqua,MODIS,0,6.2,293.5,50.9,D,0
57.7818,-105.5831,331.6,3.2,1.7,2010-08-03,1839,Aqua,MODIS,0,6.2,297.2,153.1,D,0
57.2598,-104.6264,339.3,3.1,1.7,2010-08-03,1839,Aqua,MODIS,69,6.2,295.6,190.8,D,0
58.482,-103.6405,323.4,2.5,1.5,2010-08-03,1839,Aqua,MODIS,53,6.2,289.5,71.2,D,0
58.4752,-103.6371,328.3,2.5,1.5,2010-08-03,1839,Aqua,MODIS,65,6.2,287.5,92.7,D,0
58.4634,-103.9311,321.1,2.6,1.5,2010-08-03,1839,Aqua,MODIS,61,6.2,290.5,60.8,D,0
57.1825,-104.3694,316.9,3,1.7,2010-08-03,1839,Aqua,MODIS,37,6.2,295.9,58.6,D,0
57.1558,-104.6321,304.8,3.1,1.7,2010-08-03,1839,Aqua,MODIS,34,6.2,294.2,19.3,D,0
57.1757,-104.9627,324,3.2,1.7,2010-08-03,1839,Aqua,MODIS,0,6.2,293.8,95.5,D,0
57.164,-104.8293,303.9,3.1,1.7,2010-08-03,1839,Aqua,MODIS,21,6.2,292.8,20.3,D,0
57.1897,-104.9168,324.3,3.2,1.7,2010-08-03,1839,Aqua,MODIS,0,6.2,294.9,105,D,0
57.2465,-104.6711,331.7,3.1,1.7,2010-08-03,1839,Aqua,MODIS,72,6.2,294,141,D,0
57.7439,-100.9829,321.7,2.1,1.4,2010-08-03,1839,Aqua,MODIS,0,6.2,291.8,53.7,D,0
58.3538,-103.7057,307.6,2.5,1.5,2010-08-03,1839,Aqua,MODIS,56,6.2,290.1,28.3,D,0
57.2718,-104.6455,312.6,3.1,1.7,2010-08-03,1839,Aqua,MODIS,50,6.2,295.4,36.7,D,0
57.166,-104.8246,303.7,3.1,1.7,2010-08-03,1839,Aqua,MODIS,0,6.2,292.7,24.4,D,0
57.2587,-104.6319,342.5,3.1,1.7,2010-08-03,1839,Aqua,MODIS,70,6.2,295.8,221.9,D,0
57.3324,-105.1313,316.5,3.2,1.7,2010-08-03,1839,Aqua,MODIS,0,6.2,291.4,62.4,D,0
57.399,-104.9662,307.7,3.1,1.7,2010-08-03,1839,Aqua,MODIS,0,6.2,293.6,27.6,D,0
57.3853,-105.0115,322.9,3.1,1.7,2010-08-03,1839,Aqua,MODIS,0,6.2,295.5,95.1,D,0
57.3985,-105.0254,339.1,3.1,1.7,2010-08-03,1839,Aqua,MODIS,0,6.2,298.5,194.1,D,0
59.1885,-106.8437,325.2,4.7,2,2010-08-03,2003,Terra,MODIS,64,6.2,272.7,197.6,D,0
59.1894,-106.8458,324,4.7,2,2010-08-03,2003,Terra,MODIS,55,6.2,272.3,186,D,0
59.1642,-106.778,335.5,4.8,2,2010-08-03,2003,Terra,MODIS,62,6.2,273.6,327.3,D,0
59.163,-106.7762,333.2,4.8,2,2010-08-03,2003,Terra,MODIS,70,6.2,273.4,296.4,D,0
62.6868,-132.3898,328.1,1.1,1.1,2010-08-03,2004,Terra,MODIS,0,6.2,294.7,25.4,D,0
59.8281,-129.2572,355.1,1,1,2010-08-03,2004,Terra,MODIS,94,6.2,293.1,68.2,D,0
59.8781,-129.0895,325.8,1,1,2010-08-03,2004,Terra,MODIS,17,6.2,297.7,17.7,D,0
59.8773,-129.1463,325.6,1,1,2010-08-03,2004,Terra,MODIS,0,6.2,297.4,18.5,D,0
59.8368,-129.2521,341.8,1,1,2010-08-03,2004,Terra,MODIS,44,6.2,293.9,40,D,0
60.7574,-130.1409,333.3,1,1,2010-08-03,2004,Terra,MODIS,68,6.2,300.7,25.9,D,0
59.8515,-129.2246,327.9,1,1,2010-08-03,2004,Terra,MODIS,85,6.2,293,22.4,D,0
59.8542,-129.2418,320.8,1,1,2010-08-03,2004,Terra,MODIS,70,6.2,291.9,14.8,D,0
63.7893,-131.2987,323.7,1.1,1.1,2010-08-03,2004,Terra,MODIS,75,6.2,292.6,20.2,D,0
63.7868,-131.2769,311.7,1.1,1.1,2010-08-03,2004,Terra,MODIS,53,6.2,290.8,8.6,D,0
59.8342,-129.2349,356.6,1,1,2010-08-03,2004,Terra,MODIS,87,6.2,296,70.3,D,0
59.8255,-129.24,385.6,1,1,2010-08-03,2004,Terra,MODIS,100,6.2,297.5,171.4,D,0
59.8867,-129.0843,324.3,1,1,2010-08-03,2004,Terra,MODIS,77,6.2,295.7,18.8,D,0
59.8841,-129.067,319.4,1,1,2010-08-03,2004,Terra,MODIS,70,6.2,293.2,13.5,D,0
59.8618,-129.2307,341.3,1,1,2010-08-03,2004,Terra,MODIS,69,6.2,295.7,38.7,D,0
60.7661,-130.1358,328.9,1,1,2010-08-03,2004,Terra,MODIS,60,6.2,302.6,20,D,0
59.8455,-129.2469,328.5,1,1,2010-08-03,2004,Terra,MODIS,74,6.2,292.3,22.7,D,0
59.8799,-129.1635,333.2,1,1,2010-08-03,2004,Terra,MODIS,71,6.2,297.3,27.6,D,0
62.6302,-132.3262,337.2,1.1,1.1,2010-08-03,2004,Terra,MODIS,82,6.2,297,39.3,D,0
62.392,-129.1734,303.9,1,1,2010-08-03,2004,Terra,MODIS,37,6.2,293.4,3.1,D,0
56.0438,-128.434,303,1.1,1,2010-08-03,2005,Terra,MODIS,35,6.2,292.4,3.9,D,0
56.0408,-128.417,302.5,1.1,1,2010-08-03,2005,Terra,MODIS,29,6.2,291.4,3.3,D,0
58.3051,-131.8348,313.8,1,1,2010-08-03,2005,Terra,MODIS,37,6.2,297,7,D,0
56.3256,-130.2013,301.5,1,1,2010-08-03,2005,Terra,MODIS,20,6.2,290.2,8,D,0
58.1605,-131.9358,334.5,1,1,2010-08-03,2005,Terra,MODIS,77,6.2,300.2,29.4,D,0
58.154,-131.9566,322.8,1,1,2010-08-03,2005,Terra,MODIS,81,6.2,296.1,16.4,D,0
58.1517,-131.9402,332.8,1,1,2010-08-03,2005,Terra,MODIS,87,6.2,298.6,29.7,D,0
57.7879,-132.6955,301.2,1,1,2010-08-03,2005,Terra,MODIS,0,6.2,288.9,8,D,0
58.1628,-131.9522,337,1,1,2010-08-03,2005,Terra,MODIS,90,6.2,297.1,32.8,D,0
58.3074,-131.8515,320.9,1,1,2010-08-03,2005,Terra,MODIS,74,6.2,298.7,13.8,D,0
58.1849,-131.9763,325.8,1,1,2010-08-03,2005,Terra,MODIS,83,6.2,298.8,18.3,D,0
58.1716,-131.9479,331.1,1,1,2010-08-03,2005,Terra,MODIS,77,6.2,299.3,23.4,D,0
58.1977,-131.8022,332.7,1,1,2010-08-03,2005,Terra,MODIS,87,6.2,301.4,26.2,D,0
57.9551,-130.6379,318.5,1,1,2010-08-03,2005,Terra,MODIS,76,6.2,299.7,11.9,D,0
52.2952,-123.4517,341.6,2.1,1.4,2010-08-03,2006,Terra,MODIS,87,6.2,297.7,109.2,D,0
52.27,-122.5663,322,2.3,1.5,2010-08-03,2006,Terra,MODIS,76,6.2,295.9,50.8,D,0
52.6845,-123.3379,322.9,2,1.4,2010-08-03,2006,Terra,MODIS,45,6.2,295.6,43.5,D,0
53.3525,-123.5761,328.2,1.9,1.3,2010-08-03,2006,Terra,MODIS,70,6.2,299.5,51.2,D,0
52.2471,-122.6957,326.3,2.2,1.4,2010-08-03,2006,Terra,MODIS,71,6.2,297.2,61.5,D,0
52.2351,-122.7041,325.2,2.2,1.4,2010-08-03,2006,Terra,MODIS,63,6.2,295.6,55.3,D,0
52.3815,-122.9575,335.8,2.2,1.4,2010-08-03,2006,Terra,MODIS,49,6.2,291.7,92.4,D,0
52.0209,-122.4602,335.3,2.3,1.5,2010-08-03,2006,Terra,MODIS,84,6.2,291.4,108.4,D,0
52.399,-122.8006,338.8,2.2,1.4,2010-08-03,2006,Terra,MODIS,77,6.2,291.6,101.2,D,0
52.0252,-122.4201,337.4,2.3,1.5,2010-08-03,2006,Terra,MODIS,66,6.2,293.8,110,D,0
52.0215,-122.4172,340.1,2.3,1.5,2010-08-03,2006,Terra,MODIS,90,6.2,293.3,125.2,D,0
52.0256,-122.377,333,2.3,1.5,2010-08-03,2006,Terra,MODIS,66,6.2,291.2,84.4,D,0
52.0828,-122.3746,333,2.3,1.5,2010-08-03,2006,Terra,MODIS,60,6.2,297.8,87.5,D,0
52.0333,-122.452,350.9,2.3,1.5,2010-08-03,2006,Terra,MODIS,80,6.2,295.6,195.7,D,0
52.0338,-122.4088,341.8,2.3,1.5,2010-08-03,2006,Terra,MODIS,87,6.2,294,131.1,D,0
52.387,-122.8085,393.9,2.2,1.4,2010-08-03,2006,Terra,MODIS,87,6.2,298.6,659.4,D,0
52.2723,-122.5699,325.4,2.3,1.5,2010-08-03,2006,Terra,MODIS,72,6.2,296.1,62.3,D,0
52.7678,-123.1119,333.8,2.1,1.4,2010-08-03,2006,Terra,MODIS,88,6.2,298.2,84.3,D,0
52.2843,-123.2961,340.7,2.1,1.4,2010-08-03,2006,Terra,MODIS,92,6.2,298.6,112.3,D,0
52.197,-122.2806,317.4,2.3,1.5,2010-08-03,2006,Terra,MODIS,77,6.2,295.8,39.2,D,0
52.2009,-122.2839,317.6,2.3,1.5,2010-08-03,2006,Terra,MODIS,77,6.2,296.1,39.9,D,0
52.3961,-122.5093,310,2.3,1.5,2010-08-03,2006,Terra,MODIS,53,6.2,296.8,19.2,D,0
52.3185,-122.5333,316.8,2.3,1.5,2010-08-03,2006,Terra,MODIS,76,6.2,295.8,34.4,D,0
52.3055,-122.6507,332.9,2.2,1.4,2010-08-03,2006,Terra,MODIS,42,6.2,297,77.8,D,0
52.3074,-122.6546,333.1,2.2,1.4,2010-08-03,2006,Terra,MODIS,40,6.2,297.6,76.4,D,0
52.4082,-122.5011,307.7,2.3,1.5,2010-08-03,2006,Terra,MODIS,34,6.2,295.7,13.2,D,0
52.2315,-123.3674,318.1,2.1,1.4,2010-08-03,2006,Terra,MODIS,25,6.2,289.8,31.2,D,0
52.3449,-122.6954,342,2.2,1.4,2010-08-03,2006,Terra,MODIS,92,6.2,300.1,128,D,0
52.3253,-122.6732,341.1,2.2,1.4,2010-08-03,2006,Terra,MODIS,68,6.2,301.2,117.6,D,0
52.3132,-122.6815,339.4,2.2,1.4,2010-08-03,2006,Terra,MODIS,59,6.2,299,106.3,D,0
52.4007,-122.6939,310.5,2.2,1.4,2010-08-03,2006,Terra,MODIS,48,6.2,295.2,17.6,D,0
52.2548,-122.7266,322.2,2.2,1.4,2010-08-03,2006,Terra,MODIS,62,6.2,295.7,48.2,D,0
52.4895,-122.548,323.8,2.2,1.4,2010-08-03,2006,Terra,MODIS,82,6.2,296.1,54.4,D,0
52.2719,-123.3092,369.2,2.1,1.4,2010-08-03,2006,Terra,MODIS,94,6.2,299.1,313.5,D,0
52.3882,-122.9814,345.8,2.1,1.4,2010-08-03,2006,Terra,MODIS,94,6.2,297.2,147.7,D,0
52.3811,-122.9528,334.8,2.2,1.4,2010-08-03,2006,Terra,MODIS,60,6.2,289.6,88,D,0
52.3885,-122.9863,338,2.1,1.4,2010-08-03,2006,Terra,MODIS,73,6.2,296.3,106.1,D,0
52.3576,-122.973,319.9,2.2,1.4,2010-08-03,2006,Terra,MODIS,46,6.2,290.7,43.4,D,0
52.3796,-122.7784,354.8,2.2,1.4,2010-08-03,2006,Terra,MODIS,97,6.2,296.4,200.6,D,0
53.2967,-123.5873,343.1,1.9,1.3,2010-08-03,2006,Terra,MODIS,79,6.2,302.4,98.6,D,0
52.2913,-123.3244,350.7,2.1,1.4,2010-08-03,2006,Terra,MODIS,96,6.2,297.2,166.9,D,0
52.2794,-123.3318,384,2.1,1.4,2010-08-03,2006,Terra,MODIS,87,6.2,300.5,475.8,D,0
